138583,-43.432536557789774
138593,-43.432536557789774
138603,-50.87578983499825
138613,-50.875789835083495
138622,-50.875789835083495
138633,-50.875789835083495
138643,-50.875789835083495
138653,-50.875789835083495
138663,-50.875789835083495
138673,-50.875789835083495
138683,-52.079121397024345
138693,-52.079121397024366
138703,-52.079121397024366
138713,-52.079121397024366
138723,-47.14183505103055
138733,-47.14183505104698
138743,-47.14183505104698
138753,-47.14183505104698
138763,-47.14183505104698
138773,-47.14183505104698
138783,-47.14183505104698
138793,-47.14183505104698
138803,-47.14183505104698
138813,-33.53949687936792
138823,-33.53949687914258
138833,-33.53949687914261
138843,-33.53949687914261
138853,-33.53949687914261
138863,-33.53949687914261
138873,-33.53949687914261
138884,-1.5728740162138768
138893,-1.5728740162442956
138903,-1.5728740162442956
138913,-1.5728740162442956
138924,-1.5728740162442956
138933,53.90445696524184
138943,53.90445696553168
138953,53.90445696553168
138963,53.90445696553168
138973,53.90445696553168
138983,53.90445696553168
138993,53.90445696553168
139003,53.90445696553168
139014,53.90445696553168
139023,54.75155115286091
139033,54.75155115285561
139043,54.751551152855555
139054,54.751551152855555
139063,33.80149613748742
139073,33.80149613748762
139083,33.80149613748762
139094,33.80149613748762
139104,33.80149613748762
139113,33.80149613748762
139123,33.80149613748762
139133,33.80149613748762
139144,33.80149613748762
139153,10.967373147099483
139163,10.967373147107294
139173,10.967373147107294
139184,10.967373147107294
139194,-10.813119230829512
139203,-10.81311923037883
139213,-10.813119230378842
139224,-10.813119230378842
139234,-10.813119230378842
139243,-10.813119230378842
139253,-10.813119230378842
139264,-10.813119230378842
139274,-29.631486803436317
139283,-29.63148680358863
139293,-29.63148680358863
139303,-29.63148680358863
139314,-29.63148680358863
139324,-29.63148680358863
139333,-43.432536557782704
139343,-43.432536557789774
139354,-43.432536557789774
139364,-43.432536557789774
139373,-43.432536557789774
139383,-43.432536557789774
139394,-43.432536557789774
139404,-50.87578983499825
139413,-50.875789835083495
139423,-50.875789835083495
139433,-50.875789835083495
139444,-50.875789835083495
139454,-50.875789835083495
139463,-50.875789835083495
139473,-50.875789835083495
139484,-50.875789835083495
139494,-50.875789835083495
139503,-52.079121397024345
139513,-52.079121397024366
139524,-52.079121397024366
139534,-52.079121397024366
139544,-47.14183505103055
139553,-47.14183505104698
139564,-47.14183505104698
139574,-47.14183505104698
139584,-47.14183505104698
139593,-47.14183505104698
139603,-47.14183505104698
139614,-47.14183505104698
139624,-47.14183505104698
139634,-47.14183505104698
139643,-33.53949687936792
139654,-33.53949687914258
139664,-33.53949687914261
139674,-33.53949687914261
139683,-33.53949687914261
139694,-33.53949687914261
139704,-33.53949687914261
139714,-1.5728740162138768
139723,-1.5728740162442956
139734,-1.5728740162442956
139744,-1.5728740162442956
139754,-1.5728740162442956
139764,-1.5728740162442956
139773,53.90445696524184
139784,53.90445696553168
139794,53.90445696553168
139804,53.90445696553168
139813,53.90445696553168
139824,53.90445696553168
139834,53.90445696553168
139844,53.90445696553168
139854,53.90445696553168
139864,54.75155115286091
139874,54.75155115285561
139884,54.751551152855555
139894,33.80149613748742
139904,33.80149613748762
139914,33.80149613748762
139924,33.80149613748762
139934,33.80149613748762
139943,33.80149613748762
139954,33.80149613748762
139964,33.80149613748762
139974,33.80149613748762
139984,10.967373147099483
139994,10.967373147107294
140004,10.967373147107294
140014,10.967373147107294
140024,-10.813119230829512
140034,-10.81311923037883
140044,-10.813119230378842
140054,-10.813119230378842
140064,-10.813119230378842
140075,-10.813119230378842
140084,-10.813119230378842
140094,-10.813119230378842
140104,-29.631486803436317
140114,-29.63148680358863
140124,-29.63148680358863
140134,-29.63148680358863
140144,-29.63148680358863
140154,-29.63148680358863
140165,-29.63148680358863
140174,-43.432536557782704
140184,-43.432536557789774
140194,-43.432536557789774
140205,-43.432536557789774
140214,-43.432536557789774
140224,-43.432536557789774
140234,-50.87578983499825
140244,-50.875789835083495
140254,-50.875789835083495
140264,-50.875789835083495
140274,-50.875789835083495
140284,-50.875789835083495
140295,-50.875789835083495
140304,-50.875789835083495
140314,-50.875789835083495
140324,-50.875789835083495
140335,-52.079121397024345
140344,-52.079121397024366
140354,-52.079121397024366
140364,-52.079121397024366
140375,-52.079121397024366
140385,-47.14183505103055
140394,-47.14183505104698
140404,-47.14183505104698
140414,-47.14183505104698
140425,-47.14183505104698
140434,-47.14183505104698
140444,-47.14183505104698
140454,-47.14183505104698
140465,-47.14183505104698
140475,-47.14183505104698
140484,-33.53949687936792
140494,-33.53949687914258
140505,-33.53949687914261
140515,-33.53949687914261
140524,-33.53949687914261
140534,-33.53949687914261
140545,-33.53949687914261
140555,-33.53949687914261
140565,-1.5728740162138768
140574,-1.5728740162442956
140584,-1.5728740162442956
140595,-1.5728740162442956
140605,-1.5728740162442956
140614,53.90445696524184
140624,53.90445696553168
140635,53.90445696553168
140645,53.90445696553168
140654,53.90445696553168
140664,53.90445696553168
140675,53.90445696553168
140685,53.90445696553168
140695,53.90445696553168
140704,53.90445696553168
140715,54.75155115286091
140725,54.75155115285561
140735,54.751551152855555
140744,54.751551152855555
140754,33.80149613748742
140765,33.80149613748762
140775,33.80149613748762
140785,33.80149613748762
140794,33.80149613748762
140805,33.80149613748762
140815,33.80149613748762
140825,33.80149613748762
140834,33.80149613748762
140845,10.967373147099483
140855,10.967373147107294
140865,10.967373147107294
140874,10.967373147107294
140884,10.967373147107294
140895,-10.813119230829512
140905,-10.81311923037883
140915,-10.813119230378842
140924,-10.813119230378842
140935,-10.813119230378842
140945,-10.813119230378842
140955,-10.813119230378842
140964,-10.813119230378842
140975,-10.813119230378842
140985,-29.631486803436317
140995,-29.63148680358863
141005,-29.63148680358863
141015,-29.63148680358863
141025,-29.63148680358863
141035,-29.63148680358863
141045,-29.63148680358863
141054,-43.432536557782704
141065,-43.432536557789774
141075,-43.432536557789774
141085,-43.432536557789774
141094,-43.432536557789774
141105,-43.432536557789774
141115,-43.432536557789774
141125,-50.87578983499825
141135,-50.875789835083495
141145,-50.875789835083495
141155,-50.875789835083495
141165,-50.875789835083495
141175,-50.875789835083495
141185,-50.875789835083495
141195,-50.875789835083495
141205,-50.875789835083495
141215,-50.875789835083495
141225,-50.875789835083495
141235,-52.079121397024345
141245,-52.079121397024366
141255,-52.079121397024366
141265,-52.079121397024366
141275,-52.079121397024366
141285,-47.14183505103055
141295,-47.14183505104698
141305,-47.14183505104698
141316,-47.14183505104698
141325,-47.14183505104698
141335,-47.14183505104698
141345,-47.14183505104698
141356,-47.14183505104698
141365,-47.14183505104698
141375,-47.14183505104698
141385,-47.14183505104698
141395,-33.53949687936792
141405,-33.53949687914258
141415,-33.53949687914261
141425,-33.53949687914261
141435,-33.53949687914261
141446,-33.53949687914261
141455,-33.53949687914261
141465,-1.5728740162138768
141475,-1.5728740162442956
141486,-1.5728740162442956
141495,-1.5728740162442956
141505,-1.5728740162442956
141515,-1.5728740162442956
141526,53.90445696524184
141536,53.90445696553168
141545,53.90445696553168
141555,53.90445696553168
141565,53.90445696553168
141576,53.90445696553168
141585,53.90445696553168
141595,53.90445696553168
141605,53.90445696553168
141616,53.90445696553168
141626,54.75155115286091
141635,54.75155115285561
141645,54.751551152855555
141656,54.751551152855555
141666,33.80149613748742
141675,33.80149613748762
141685,33.80149613748762
141696,33.80149613748762
141706,33.80149613748762
141715,33.80149613748762
141725,33.80149613748762
141735,33.80149613748762
141746,33.80149613748762
141756,33.80149613748762
141765,10.967373147099483
141775,10.967373147107294
141786,10.967373147107294
141796,10.967373147107294
141805,-10.813119230829512
141815,-10.81311923037883
141826,-10.813119230378842
141836,-10.813119230378842
141845,-10.813119230378842
141855,-10.813119230378842
141865,-10.813119230378842
141876,-10.813119230378842
141886,-10.813119230378842
141895,-10.813119230378842
141905,-29.631486803436317
141916,-29.63148680358863
141926,-29.63148680358863
141935,-29.63148680358863
141945,-29.63148680358863
141956,-29.63148680358863
141966,-43.432536557782704
141976,-43.432536557789774
141985,-43.432536557789774
141996,-43.432536557789774
142006,-43.432536557789774
142016,-43.432536557789774
142025,-43.432536557789774
142035,-43.432536557789774
142046,-50.87578983499825
142056,-50.875789835083495
142065,-50.875789835083495
142075,-50.875789835083495
142086,-50.875789835083495
142096,-50.875789835083495
142106,-50.875789835083495
142115,-50.875789835083495
142126,-50.875789835083495
142136,-50.875789835083495
142146,-50.875789835083495
142155,-52.079121397024345
142166,-52.079121397024366
142176,-52.079121397024366
142186,-52.079121397024366
142196,-52.079121397024366
142205,-47.14183505103055
142216,-47.14183505104698
142226,-47.14183505104698
142236,-47.14183505104698
142245,-47.14183505104698
142256,-47.14183505104698
142266,-47.14183505104698
142276,-47.14183505104698
142285,-47.14183505104698
142296,-47.14183505104698
142306,-47.14183505104698
142316,-47.14183505104698
142326,-33.53949687936792
142336,-33.53949687914258
142346,-33.53949687914261
142356,-33.53949687914261
142366,-33.53949687914261
142375,-33.53949687914261
142386,-33.53949687914261
142396,-33.53949687914261
142406,-1.5728740162138768
142416,-1.5728740162442956
142426,-1.5728740162442956
142436,-1.5728740162442956
142446,-1.5728740162442956
142456,-1.5728740162442956
142466,53.90445696524184
142476,53.90445696553168
142486,53.90445696553168
142496,53.90445696553168
142505,53.90445696553168
142516,53.90445696553168
142526,53.90445696553168
142536,53.90445696553168
142546,53.90445696553168
142556,53.90445696553168
142566,53.90445696553168
142576,54.75155115286091
142586,54.75155115285561
142596,54.751551152855555
142606,54.751551152855555
142616,33.80149613748742
142626,33.80149613748762
142637,33.80149613748762
142646,33.80149613748762
142656,33.80149613748762
142666,33.80149613748762
142676,33.80149613748762
142686,33.80149613748762
142696,33.80149613748762
142706,33.80149613748762
142716,10.967373147099483
142727,10.967373147107294
142736,10.967373147107294
142746,10.967373147107294
142756,10.967373147107294
142767,-10.813119230829512
142776,-10.81311923037883
142786,-10.813119230378842
142796,-10.813119230378842
142807,-10.813119230378842
142816,-10.813119230378842
142826,-10.813119230378842
142836,-10.813119230378842
142846,-10.813119230378842
142857,-10.813119230378842
142866,-29.631486803436317
142876,-29.63148680358863
142886,-29.63148680358863
142897,-29.63148680358863
142906,-29.63148680358863
142916,-29.63148680358863
142926,-29.63148680358863
142937,-43.432536557782704
142946,-43.432536557789774
142956,-43.432536557789774
142966,-43.432536557789774
142977,-43.432536557789774
142987,-43.432536557789774
142996,-43.432536557789774
143006,-43.432536557789774
143016,-50.87578983499825
143027,-50.875789835083495
143036,-50.875789835083495
143046,-50.875789835083495
143056,-50.875789835083495
143067,-50.875789835083495
143077,-50.875789835083495
143086,-50.875789835083495
143096,-50.875789835083495
143107,-50.875789835083495
143117,-52.079121397024345
143126,-52.079121397024366
143136,-52.079121397024366
143147,-52.079121397024366
143157,-52.079121397024366
143167,-52.079121397024366
143176,-47.14183505103055
143186,-47.14183505104698
143197,-47.14183505104698
143207,-47.14183505104698
143216,-47.14183505104698
143226,-47.14183505104698
143237,-47.14183505104698
143247,-47.14183505104698
143256,-47.14183505104698
143266,-47.14183505104698
143277,-47.14183505104698
143287,-33.53949687936792
143297,-33.53949687914258
143306,-33.53949687914261
143316,-33.53949687914261
143327,-33.53949687914261
143337,-33.53949687914261
143346,-33.53949687914261
143356,-33.53949687914261
143367,-1.5728740162138768
143377,-1.5728740162442956
143387,-1.5728740162442956
143396,-1.5728740162442956
143407,-1.5728740162442956
143417,-1.5728740162442956
143427,-1.5728740162442956
143436,53.90445696524184
143447,53.90445696553168
143457,53.90445696553168
143467,53.90445696553168
143476,53.90445696553168
143486,53.90445696553168
143497,53.90445696553168
143507,53.90445696553168
143517,53.90445696553168
143526,53.90445696553168
143537,54.75155115286091
143547,54.75155115285561
143557,54.751551152855555
143566,54.751551152855555
143577,54.751551152855555
143587,33.80149613748742
143597,33.80149613748762
143607,33.80149613748762
143617,33.80149613748762
143627,33.80149613748762
143637,33.80149613748762
143647,33.80149613748762
143656,33.80149613748762
143667,33.80149613748762
143677,33.80149613748762
143687,10.967373147099483
143697,10.967373147107294
143707,10.967373147107294
143717,10.967373147107294
143727,10.967373147107294
143737,-10.813119230829512
143747,-10.81311923037883
143757,-10.813119230378842
143767,-10.813119230378842
143777,-10.813119230378842
143787,-10.813119230378842
143797,-10.813119230378842
143807,-10.813119230378842
143817,-10.813119230378842
143827,-29.631486803436317
143837,-29.63148680358863
143847,-29.63148680358863
143857,-29.63148680358863
143867,-29.63148680358863
143877,-29.63148680358863
143887,-29.63148680358863
143897,-43.432536557782704
143907,-43.432536557789774
143918,-43.432536557789774
143927,-43.432536557789774
143937,-43.432536557789774
143947,-43.432536557789774
143958,-43.432536557789774
143967,-43.432536557789774
143977,-43.432536557789774
143987,-50.87578983499825
143997,-50.875789835083495
144007,-50.875789835083495
144017,-50.875789835083495
144027,-50.875789835083495
144037,-50.875789835083495
144048,-50.875789835083495
144057,-50.875789835083495
144067,-50.875789835083495
144077,-50.875789835083495
144088,-52.079121397024345
144097,-52.079121397024366
144107,-52.079121397024366
144117,-52.079121397024366
144128,-52.079121397024366
144138,-52.079121397024366
144147,-47.14183505103055
144157,-47.14183505104698
144167,-47.14183505104698
144178,-47.14183505104698
144187,-47.14183505104698
144197,-47.14183505104698
144207,-47.14183505104698
144218,-47.14183505104698
144227,-47.14183505104698
144237,-47.14183505104698
144247,-47.14183505104698
144258,-47.14183505104698
144268,-33.53949687936792
144277,-33.53949687914258
144287,-33.53949687914261
144297,-33.53949687914261
144308,-33.53949687914261
144317,-33.53949687914261
144327,-33.53949687914261
144337,-33.53949687914261
144348,-1.5728740162138768
144358,-1.5728740162442956
144367,-1.5728740162442956
144377,-1.5728740162442956
144388,-1.5728740162442956
144398,-1.5728740162442956
144407,-1.5728740162442956
144417,53.90445696524184
144428,53.90445696553168
144438,53.90445696553168
144447,53.90445696553168
144457,53.90445696553168
144467,53.90445696553168
144478,53.90445696553168
144488,53.90445696553168
144497,53.90445696553168
144507,53.90445696553168
144518,54.75155115286091
144528,54.75155115285561
144537,54.751551152855555
144547,54.751551152855555
144558,54.751551152855555
144568,33.80149613748742
144577,33.80149613748762
144587,33.80149613748762
144598,33.80149613748762
144608,33.80149613748762
144618,33.80149613748762
144627,33.80149613748762
144637,33.80149613748762
144648,33.80149613748762
144658,33.80149613748762
144667,10.967373147099483
144677,10.967373147107294
144688,10.967373147107294
144698,10.967373147107294
144708,10.967373147107294
144717,-10.813119230829512
144728,-10.81311923037883
144738,-10.813119230378842
144748,-10.813119230378842
144757,-10.813119230378842
144768,-10.813119230378842
144778,-10.813119230378842
144788,-10.813119230378842
144798,-10.813119230378842
144807,-29.631486803436317
144818,-29.63148680358863
144828,-29.63148680358863
144838,-29.63148680358863
144847,-29.63148680358863
144858,-29.63148680358863
144868,-29.63148680358863
144878,-29.63148680358863
144887,-43.432536557782704
144898,-43.432536557789774
144908,-43.432536557789774
144918,-43.432536557789774
144928,-43.432536557789774
144937,-43.432536557789774
144948,-43.432536557789774
144958,-43.432536557789774
144968,-50.87578983499825
144977,-50.875789835083495
144988,-50.875789835083495
144998,-50.875789835083495
145008,-50.875789835083495
